-7.396482501135064336e-01,-3.010729435417270339e-01,-5.474579679899984480e-02,1.114757359870513609e+00,2.550358617822073848e-01,2.171044121840319807e-01
-1.639969735619117630e+00,-8.654701727712869053e-01,1.296342132072135778e+00,-1.826906063011886627e-01,-9.279075672652792317e-02,-4.019094460501427823e-01
4.937038781220467465e-01,-1.188820233673360205e+00,1.721843355549754206e-01,1.172703147078477004e+00,-1.056606544915545953e+00,-6.645688281047210655e-01
-1.315897534697246574e+00,5.823382125203285797e-01,-1.379964483014715970e+00,-1.917118310060503150e+00,-1.060064755814413839e+00,-8.734882493415704330e-01
-1.060976134188904796e+00,5.542267242628540203e-01,5.379320443732714674e-01,-6.913484814711823301e-01,2.076885417850576343e-01,-1.353540175552786495e+00
-2.915250687883869651e-01,-6.657521852455179634e-02,-1.698319277128912119e-01,2.764552909482980575e-02,-4.753630686248370707e-01,-1.556194237306482098e+00
7.359973946180590199e-01,4.801168424734303941e-01,9.822406630937187411e-02,-1.026877726583172334e+00,2.088958579137466742e+00,1.070924917029656864e+00
-1.507272603876713468e+00,7.858235417717531757e-01,-4.967518450604351821e-01,2.352831639580405809e-01,1.249019876252090988e+00,1.087653763431189358e+00
-2.557923325207000165e+00,6.982690885827964600e-01,1.497421664333223212e+00,3.670104933131351221e-01,8.470758750339135723e-01,3.114640954089419878e-01
-4.030694092163214504e-01,-9.737899843800211785e-01,-8.016796829356257481e-01,-6.309398850177276863e-01,-9.810272895482819999e-01,9.101441961386428359e-01
-7.926263812290722244e-02,4.481434344299725092e-01,-8.002914105987929405e-01,9.464418426058833489e-02,-8.544456836436142844e-01,3.385661578774749186e-02
2.098814726139201614e+00,-8.379928153260900459e-01,-3.073145043748517491e+00,2.369674782640571298e+00,3.582331899913219347e-02,-8.182818613900106897e-01
5.028435325869123895e-01,1.382820651949564494e+00,-1.908614814528970527e+00,-1.846052813085228284e-01,1.143538790381544601e+00,-6.474348326963208500e-01
-7.129578835879335497e-01,2.651829713325543736e+00,1.014993250708376982e+00,9.723126780122940405e-01,5.038363455839091065e-01,1.291373688965926192e+00
-4.114950545495368872e-01,-9.788818290974704572e-01,-4.214676718099029662e-01,-7.837533692666875940e-01,-3.947861744937122830e-01,8.385742708203136608e-01
9.307581459750525754e-01,6.100637648566430427e-01,1.811984364494781508e+00,2.659983478662084622e-01,3.883740359316557589e-01,-2.583821936459587132e-01
-1.636520837371059578e+00,3.003980253342830586e-02,1.139374846968152166e+00,1.323292037738120985e+00,-1.259135344898040687e+00,7.718453369079866233e-01
8.478199977334159865e-01,-1.858403253838698088e+00,-4.088319504465734444e-01,9.822630166954511299e-01,1.070391774238203420e+00,-6.649782705305766761e-01
-6.863841762475982877e-01,3.831765577129402356e-01,1.839356772079941305e+00,2.076098711033095012e-01,1.762309017645204701e-01,7.659544831984418933e-02
2.451103377163429187e+00,-2.745197608773786713e-01,-6.089331601520653336e-01,5.626405743173816809e-01,5.900987700842289518e-01,-1.480860645777973827e+00
-9.472674853414925211e-02,4.611098276617471570e-02,-1.864354302414674147e-01,3.041585138717227757e-02,1.752169550686261346e+00,-7.562385223246760324e-01
-1.716412029025661812e-01,-1.474148231232727646e+00,-9.537926325308969666e-01,4.943013613031866926e-01,-3.034417083793919390e-01,5.056002246046733539e-01
2.190240561617633919e+00,-6.271416422554287884e-01,1.834790454716832553e-01,-2.731383649480121356e-01,-3.423397873921026902e-01,-5.180066084368790680e-01
9.162010542164872318e-01,7.588490410785869722e-01,1.540427591544394570e+00,5.401209796357451243e-01,7.199842695205949106e-01,-3.001673142373257330e-01
9.296596369916816371e-01,1.736457125642940191e+00,1.806449804284044669e+00,1.875246443222776449e+00,-8.593648286404745873e-01,9.522460938645609385e-01
-8.051052561434633992e-01,-7.133784976125939759e-01,3.364992949846183912e-01,-1.255705448701026627e-01,2.537597702495156260e-01,-4.152667910950512686e-01
-2.137039408813412311e-01,-1.777419965567572369e-01,1.522053774760942169e+00,3.287967929656839816e-01,3.214677752623620877e-01,9.675655540006293173e-03
1.020423029023870498e+00,-1.309681381259554023e+00,6.606807245800546680e-01,-4.838333842559738862e-01,6.996201776136981021e-01,-8.051417362990582749e-01
1.565935927839418706e+00,4.635909759695837074e-01,-1.270298462752809332e+00,3.175370469297228437e-01,8.720756433894911730e-01,1.344485448461868460e+00
6.275878381663519967e-01,2.302835893613829760e-02,9.561445781650907971e-01,-1.435071229184972930e-01,-2.782212461974550299e-01,3.760997313114418095e-01
1.287213983019021013e+00,-2.665089251553641736e-01,-1.306324912761710921e+00,5.556732401537504140e-01,2.720998712798635699e-01,-2.063117221670997203e+00
-6.868368798195453317e-01,1.400875721657526718e+00,-1.770142046213710074e+00,7.713364476781999768e-01,1.500231090565081526e+00,-6.331148641952287492e-02
-5.243296842924379808e-01,1.387246729482556340e-01,1.568230914893626204e+00,1.125113236510683512e+00,-1.477426395879720911e+00,-1.218264858292897879e+00
5.753776931476131118e-01,1.878741451250740269e-01,-2.260620874208106035e-01,-3.012602481648872788e-01,-1.153963417745989650e+00,-4.772207688440989748e-01
5.427013950042699486e-01,-5.165698098286495288e-01,1.584032883688321292e+00,5.089309869313191070e-01,-4.393599378384949738e-01,2.748014667648999709e-01
-1.854383078310297694e-01,-9.042571398253232973e-01,-8.312382053445330765e-01,-7.244673174565950946e-01,9.509732476039360893e-01,-7.220262429197160658e-01
8.071463372470714104e-01,2.196459656899515667e-01,1.061118450744542585e-01,1.117415340530711010e+00,1.056935036154044161e+00,-3.239341341164792554e-01
-3.017333174918214803e-02,-1.209974615115709584e+00,-2.655248998990391573e-01,-4.677368059162429481e-01,3.555456340019232386e-01,-7.444298522418971165e-02
-5.932362339617091029e-01,4.206433356158668230e-02,-4.469074688560104591e-01,2.277824854411720779e-01,-2.416632420629744871e-01,-1.776207682620345729e-01
1.861606010597001370e+00,-6.016074127495347756e-01,-2.534899357064497871e-01,1.022295729088639638e+00,1.885835788104454513e+00,-1.230815724363189645e+00
-6.336586641854722313e-01,1.002583572566174475e+00,2.971755065956517283e-01,2.096104137064793260e+00,1.754461991821134825e+00,-2.106229355412423399e+00
4.102996345372559306e-01,-4.289146741494773707e-01,2.533168874645633117e+00,-7.042930733694139356e-01,3.555128408926546552e-02,-9.041144359050198309e-01
2.507888659486460781e-01,-1.674293697773689138e-01,2.277624569081338479e-01,6.494145461148713716e-01,6.220968521352670394e-02,-1.940875614656553561e+00
-4.301649933937658488e-01,-1.232719488215823445e+00,1.193658971760762494e-01,4.266725285893216424e-01,1.133928968863536085e-01,1.381932789089057589e+00
4.004524457621871925e-02,7.186869897677550245e-01,-1.134133138192550821e-02,8.843427621056123566e-01,-1.735583271291231577e+00,1.510674434239068331e+00
-2.230325334643243895e+00,2.037768042177535488e+00,-1.384889946230897451e+00,1.715783511008771578e+00,-3.703924272291627129e-01,-2.450989040406669428e+00
-2.417760160974291306e-01,-1.257571955097134486e+00,1.699664918668097879e-01,3.915866919230757137e-01,-8.881043008158192587e-01,-8.846442897388308024e-01
6.990306554461644950e-01,9.525297680374060771e-01,-3.059307874747476674e+00,-3.154937937640061585e-01,2.501445146408682318e-01,-1.102982458574953029e+00
1.042648179062971442e-01,9.025523104092167404e-02,-9.467021457596003220e-02,-1.772649348699967486e+00,5.650330870326683019e-01,-4.479732304980900692e-01
-3.682359646220445537e-01,5.368176644020492549e-01,-1.672757071216074698e-01,2.308071866949859885e+00,9.098507712173241613e-01,-2.598819658566999258e-01
-1.954897330250653098e-01,6.881409332572756554e-01,-7.875651380230104248e-01,-6.004833341845030592e-01,9.561156706169477992e-01,-1.815998206924465341e+00
1.664780005930137918e-01,2.761337909948881064e-01,-1.239249732141741278e+00,-1.486972602876677430e+00,1.322284453006644211e+00,4.713096375226299428e-01
4.304372663321289205e-01,3.566422881109646004e-01,1.203222122545244854e+00,1.674103732012767853e+00,-1.682906066620247776e-01,4.286622320726626856e-01
1.776455566658680929e-01,-1.373292993435420127e-02,-1.726733160599182304e-01,4.260548221476340158e-01,2.708945263346997478e+00,1.429599915233805474e+00
-7.742098493716240704e-01,-9.056013828314929404e-01,-4.343004538125361247e-01,1.116581002984867732e+00,9.520575419092882630e-01,2.490955855247454664e+00
-1.612637618645065496e+00,1.498475644253989714e+00,-2.995782243972631709e-01,1.395099110980110968e+00,1.004373552233165823e+00,-1.521239414074429641e+00
-5.872742259958976252e-01,1.248896228589434720e+00,8.831283791979331887e-01,-2.589029102501553825e-01,-2.916655412705629891e-01,-1.849629411118729194e-01
-1.178922938420831734e+00,-9.029629327700773589e-02,9.957134193913348419e-01,-3.030613023912022766e-02,8.798764511597215732e-01,-1.532844488979211994e-01
2.372105978706100959e+00,6.699088820303000791e-01,-6.946596602199180959e-01,-1.028605475671876990e+00,4.879358682548523007e-01,-2.449634048081752169e-01
3.761706315048972682e-01,-1.164292935647671529e-01,2.126560532741355036e+00,1.258223307754109621e+00,1.348747500307459157e+00,2.197530451232701798e-01
-1.087003762223496039e+00,-1.109154413398427463e+00,-1.031247374424223429e+00,5.687187084901826895e-01,2.084067056948968599e-01,-1.028689481879437873e+00
-1.368331125571699891e+00,6.626146724392097953e-01,4.039793334575984551e-01,-1.122825199099795723e+00,2.260293767923003738e+00,-3.340948155948779141e-01
-2.262815890349453962e+00,3.899003255475706475e-01,-2.127404571545601808e+00,5.819462390588882039e-01,8.326454384500085737e-02,-3.111390817459716573e-01
-2.398968358391999178e+00,-1.117325024093484664e+00,-7.314716412552114688e-01,-1.306981969818202804e+00,-1.175038692776748217e+00,-1.101121063839235026e+00
1.265098575335649622e+00,-9.031725131324794820e-01,-3.447114596525569508e-01,2.806888371238288379e-03,1.530581651386383746e-01,1.137060042903363044e+00
-3.708484593969847420e-01,-1.038263731529859069e+00,-1.472534416456524331e-01,-1.260534092984326504e+00,-6.226851480580349874e-01,-1.523674313507543454e+00
4.306078397395850521e-01,-5.021405432151843096e-01,2.242385333375560841e-01,-1.125596089285771928e+00,5.257368408898708267e-01,3.823194569309079083e-01
-7.785267526166080865e-01,-5.566516612739066394e-01,-3.847648995972410280e-01,-1.364065655455734216e+00,-4.840176550691463464e-02,5.988708746897444257e-01
-8.627054650980211514e-01,1.123425970921257955e+00,-5.914536443694782264e-01,4.324749087180073670e-01,6.410831335335102077e-01,2.157358056416324166e-01
-4.922471930953524200e-01,9.907211971246101534e-01,-7.129138817805105166e-01,7.568526651359410717e-01,-6.812552744343941535e-01,-1.020152262417024058e+00
8.799836457356630115e-02,2.910914240299533953e-02,7.062438957929877414e-01,1.213449441514862087e-01,-9.991551605617091658e-01,1.573077464399490255e+00
1.262732286330133569e+00,-5.907844514441891182e-01,-8.050652463169533091e-01,2.124066027917167754e-01,6.546361554955046902e-01,7.027803630533401291e-01
-8.416900988656004223e-01,4.902454724712897449e-01,-6.981895300588367714e-01,-1.556864699235000371e+00,-7.122621775427816493e-01,5.108491504582661769e-01
-2.549266776562889025e-01,9.863827303289416371e-01,6.845268524102604557e-01,4.623010475424748078e-01,3.520346900280945657e-01,1.868395235637684282e+00
-1.904670330988743610e-01,1.228121814336216588e-01,-1.188949565018600565e-02,-7.935782305603420461e-01,7.630286255070011237e-01,1.179102108956233241e+00
-8.672398270044555657e-01,-4.656774705818774729e-01,-1.005560164343447305e+00,1.011622716067241301e+00,1.622585580734960120e-01,-7.805390983980811104e-01
4.687886613731708785e-01,8.460357349295614116e-01,-2.693659979478039146e-01,5.718154756242943559e-01,5.498711707912956603e-01,-9.464781049919359646e-01
-1.259803290812031573e-01,9.053797128612387501e-01,-1.075327547332574962e+00,9.790889308688344173e-01,9.750628073784498584e-01,3.406825941685735493e-01
1.743165210080792393e+00,7.123782333147917756e-01,-4.609464148287851781e-01,-8.142779448670782738e-01,7.209271893717619228e-01,9.497812258058960788e-01
-6.524103600873780717e-01,3.948416068948389368e-01,1.324827859582667244e+00,7.718585888383321797e-03,-1.002451553000557549e+00,2.219913030954142830e+00
1.304524912364650180e-01,-1.396432355538843817e+00,1.005227399210584904e+00,5.842996742177997138e-01,1.039983313329590597e+00,8.065505982760201587e-01
-2.711771993140711157e+00,-5.826624512396470085e-02,-1.166895491493652015e+00,1.244196400744601139e+00,1.219131134401058913e+00,-1.755159150406187391e-02
-1.865544838772224212e+00,-6.691799201420832732e-01,-5.208707963842744704e-01,-6.449304619902431757e-01,1.092459064179448269e+00,-1.116664987036170897e+00
5.425467737074475272e-01,-2.198244926706647284e+00,-8.590235312959216829e-01,-8.031345452600991974e-01,-5.055585587203523801e-01,-4.732602206989254823e-01
8.478717133915205650e-01,2.755985503647728208e-01,1.224245076071543759e+00,4.501922715870692593e-01,-2.305841867941659018e+00,1.863530035322708001e+00
-1.295557385884830381e+00,-2.170296100878906120e+00,7.912037190110207119e-01,-6.492597850613524013e-01,1.060868509242975488e+00,9.838746933102755499e-01
3.579986824693082714e-01,-7.945556766652348557e-01,1.152880017613546748e+00,6.463593867289346706e-01,-1.375133156212317298e-01,8.567822178814509249e-01
-1.599542118511086075e+00,5.610932904981742464e-01,-2.404678517197405274e-01,2.574281686087167564e-01,1.403110684518430684e+00,-2.374297600253080787e-01
-1.161988163885084413e+00,-1.724565565716383864e+00,3.109358332262934788e-01,3.804307643350894330e-01,-2.206302897512090189e-01,-6.953763453374748292e-03
-6.735091871693037469e-01,8.349589619886800540e-02,-3.195568852788178704e-01,-8.327031762811523685e-02,1.089594734039719542e-01,-5.697032213842603277e-01
-4.047250282970416557e-01,-6.934409483158686660e-01,2.784829727284311440e-01,3.682965289587915997e-03,-1.204506076347650279e+00,1.386056608965421377e-01
1.941808554524461217e+00,1.038931664096274243e+00,-7.551381199952946766e-01,-1.685662230823121166e-01,-1.141534710616543213e+00,3.052702714432262154e-01
1.662541722449801807e-01,-4.133164747694008379e-02,-1.317527325114218328e-01,1.171374334702566244e+00,2.086119475483239505e+00,2.817564563008663203e-01
8.151554499371532758e-01,-7.712051676803954869e-01,-5.324384875110440424e-02,1.456036634314352263e+00,-8.786705164587642614e-01,1.037454969472604432e-02
7.275346254684875724e-01,-1.338092118128216601e+00,3.135010319191283701e-01,1.283768743361279052e-01,-2.254373199368843839e+00,8.660640928860764698e-02
-1.644189039955374687e+00,1.719303899412148118e+00,2.424957784035443042e-01,2.095065344598176504e-01,4.290713366599711032e-01,-2.187093397955106877e-01
-8.118443823468489418e-02,1.294053260300580321e+00,-4.611721854712048096e-01,1.510971420328489634e+00,1.554850912257625672e-01,-5.625874244522248713e-01
-4.494068319133588396e-01,-1.205804502618344487e-01,1.369219715393003300e-01,-5.136881389849062840e-01,-4.033707312461146111e-01,-9.350688179707477010e-01
2.068805272722642474e+00,-9.835490441104309811e-01,-1.262923657160365531e-01,-9.659570243266897283e-01,1.207818120930184147e+00,1.522359185718510810e+00
1.117247818100974177e+00,-8.585138676851818973e-01,-2.053392468709372143e-01,-9.414001335780462776e-02,-6.719787440127702460e-01,1.412111327437772568e+00
2.155112536482566843e-01,7.000114065644299499e-01,-5.084134341077899411e-01,7.071474358484445277e-01,-8.009347439007603597e-01,6.567954059249379029e-01
-9.639729921278561431e-01,-5.104844405374494576e-01,-3.200509959089849477e-01,1.246868819533088063e-01,-1.276225455132154352e+00,5.026570143595902040e-01
-9.311143062824023264e-01,1.017429777235510646e-01,-1.108164583330825792e+00,-5.879077373464842715e-01,7.017428102996285666e-02,2.050497307587046958e-01
5.682757780000899928e-01,1.297554744849837016e+00,-1.752291143743919477e+00,7.977824839745276675e-01,-4.329209301418827233e-02,-3.150228269879939424e-01
1.164119691545794089e+00,7.102834395140997792e-01,3.624460421630543716e-01,-1.589776937002886248e+00,2.004449896971644551e-01,5.930324926207883873e-01
-1.570325156159773639e-01,1.429301829367183752e+00,-1.369132788520107225e+00,-1.029696386999597646e+00,-2.619533105732926082e+00,4.539663047978295674e-01
-6.498503109301252412e-01,7.395519912221126813e-01,5.404684283383367344e-02,6.750729590609686470e-01,-8.621199696631467457e-01,-1.799155001126310216e+00
4.199813157468501590e-01,4.484642331460167441e-01,-7.854951000035052810e-02,5.220007284886417007e-03,1.222697452690784781e+00,-3.166656314530333916e-01
1.715326775858596609e+00,-3.075848298204079789e+00,-4.553303330926076753e-01,-1.307165282886546764e+00,-1.394943153671489799e+00,-7.788968006234661123e-01
-4.763594876075705198e-02,7.853697341775529583e-01,1.335205448221901792e+00,-7.255472020601058114e-01,1.999457773464906385e+00,6.075023853809324859e-01
1.675684896352256370e+00,-1.129270131537565502e+00,-1.030225584433592800e+00,1.441170568268554719e+00,-2.099682950512966606e+00,-1.583844454830262372e+00
9.555552139925987953e-02,5.645962768552511418e-02,-2.398818111680802723e-01,-1.800332018490340968e-01,9.132592206496522591e-01,4.274143825001753272e-01
2.350463283441451279e-01,-7.949100984387773572e-01,-6.539057934836584041e-01,1.137097807812812666e+00,1.007583003887649209e+00,5.092430866848227655e-01
7.654353384072951627e-01,-5.630754264507296103e-01,3.654752133209658860e-01,-1.074956945130100427e+00,-1.493965087776870093e-01,1.043742466123521950e+00
-4.962759511861918327e-01,1.268101377906704907e-01,1.014663600404343669e+00,9.849291913115375274e-02,1.272271541965173114e+00,1.765512476492628047e-01
1.572047328597510896e-01,-2.270173167185393082e-01,-4.703035972498850747e-01,-1.893251475638988435e+00,-1.298170053112690292e+00,1.303667466403600983e+00
3.447480153357409538e-01,1.170999543786451547e+00,-2.124544660478899227e-01,6.897046477581222357e-01,3.667898479363291414e-02,-1.625340094242269551e+00
-7.828938542270883483e-01,-1.246863486645525043e+00,-5.290020564657293978e-01,-5.571575835739870364e-01,7.542850895846225923e-01,-1.403598148405475365e+00
-6.826710502675964465e-01,-9.755979678456413451e-01,-1.185008839593573171e+00,-9.658160888233587871e-01,4.370004919895043582e-01,-5.813348120789229023e-01
8.029882289368517334e-01,-8.549402691125742790e-03,-3.031342279506284432e-01,-1.227009409434095533e+00,6.668113396543416671e-02,2.600643485260724641e-01
6.063462637357652785e-01,-3.419934003714075188e-01,7.238417744110160479e-01,6.769009726016209649e-01,7.982069473212124455e-01,3.728105014130281281e-01
-9.532453665063661541e-01,-5.693658048602324717e-01,-1.172364721011756705e+00,6.030504750200403885e-01,1.807866559235563886e-01,6.046290280291072294e-01
3.668918263956665871e-01,1.227290928888821631e+00,-2.134841077392533482e+00,4.069615293785506793e-01,2.656525264874539105e-01,6.559613492594149609e-01
1.869874816564370545e-01,-3.063569418476756456e-01,-3.248257919825190410e-01,-1.223328867143846699e+00,1.055439948068286560e+00,1.971542389207962653e+00
1.631373719594708893e+00,-8.284931303402922609e-01,1.536620115117743879e+00,-3.873663815105607422e-01,-8.976690470036347014e-01,-1.645128060491251487e+00
-4.249621210837288832e-01,-2.029927152215752262e+00,1.545083439896879351e-01,-2.096518628404662188e+00,-8.788312181912319998e-01,1.663467245398021044e+00
1.800005119663286857e-01,-1.056195651803992774e-01,-1.167674082790746831e-01,-5.693831326536283877e-01,1.595131039643612469e+00,-2.345336291477068791e+00
4.827425447604367093e-01,1.110973492762023396e+00,-1.379805941627194166e+00,1.342045282535165640e+00,-1.980656254395784410e+00,1.396227905623572907e+00
4.632790028590861309e-01,-5.537362840775039707e-01,1.419179455349923735e+00,-1.297845099386577772e+00,3.371120774450774293e-01,2.987925702659289043e-02
-7.706290218281369730e-01,2.053151466673692305e+00,-1.130959429848493514e+00,-2.303429122709787502e-01,-2.194071593782846108e+00,-2.651457218662885487e-02
7.959522106384530060e-01,5.730541958656200086e-01,-1.296553973918711966e+00,3.714084776958252454e-01,3.210073880118845258e-02,1.660751280128865304e+00
-1.770980316112556574e+00,1.269733100816611726e+00,5.387845153973289669e-01,-2.651427321299766326e-01,-2.127871978767259531e+00,1.135543355560082901e+00
-2.199902582275768737e+00,1.947165636663795441e-01,-7.630118627478038595e-02,1.254553321623802287e+00,1.504862981182556458e+00,1.860324708547098194e+00
-4.348502251474070657e-01,-6.649164109832907121e-02,-3.878167191268088176e-01,-4.599811620798278655e-01,-6.677671981364975418e-01,-6.450192627301820636e-01
-2.080745114370023685e-01,1.427347765880910835e+00,-9.714642324134173390e-02,1.235375267314351211e+00,1.640779284425210316e-01,-1.173358907914219262e+00
-9.393283884363957670e-01,-3.859948253863705603e-02,-4.668627217059492240e-01,-9.275160619733401335e-01,1.112348952440899152e+00,-6.570532397000444780e-01
4.105169024221823615e-01,-4.215177470390066850e-01,-1.032394402781494636e+00,-2.017828168969908881e-02,-7.117464483390026908e-01,-2.334185876893606904e-01
-1.345010455547768879e+00,1.248379879496154921e+00,6.782818149811270514e-01,3.294398625843607542e-01,-5.395285401512991408e-01,3.158800906788907237e-01
-1.802768631229382024e+00,-4.233234979243130636e-01,-1.943752286967217469e-01,1.758652812659028619e+00,1.707787216749678150e+00,-9.391664875312208949e-01
-1.981440526551777825e+00,-4.047570162881595768e-01,-2.726031679746645509e-01,-8.478273197075998358e-01,8.738675314355421886e-01,-6.381723216142316524e-01
3.691690160903643436e-01,1.301953933159396115e+00,-7.549346577593675223e-01,-1.947672338667504111e+00,9.777046454117406249e-01,7.738661220262470497e-01
1.259313786769162169e+00,-8.739778403630665826e-01,-1.454602664072956353e+00,5.052314259760014581e-01,-1.574764867021172687e+00,-4.053642111628643629e-01
-1.980176300480466001e+00,1.579285547121842104e+00,1.415664016066432884e+00,-4.248576228615195127e-01,-1.315342279953304605e-01,-1.088397646658614715e+00
-5.643116036875378549e-01,-1.713339311389858732e-01,6.854008027727162000e-01,-2.892285072119221145e-01,1.621384677722362166e+00,3.352405927482317027e-01
6.458505200349531350e-01,-8.896487218661303098e-01,-8.771560765561532413e-01,-1.549473412720359100e+00,-9.245701248133582073e-01,-9.654499663081596017e-01
4.440750775357176772e-01,1.948185331393872954e-01,-1.088441616034635073e+00,-8.531659393880303144e-01,1.917008749141986046e+00,-1.558891704444217208e+00
1.205307615273098154e+00,7.646453379203419498e-01,-2.414390818471063016e-01,2.244884078560743512e-01,5.947387934542112120e-01,4.473571656020903370e-02
