7.039626049589138290e-01,2.199999781832476797e-01,-6.344257598202168724e-01,-1.143176804665913204e+00,-1.261691062982752465e+00,-1.031268317374606669e+00
1.034754972000516249e+00,9.767130626958312467e-01,8.714550257751997320e-01,7.015549886645010558e-01,5.032501494270057441e-01,7.872394307621129184e-02
1.014292686096157192e+00,9.114298259261318647e-01,7.236979381876916806e-01,5.112196397203822018e-01,3.308916750674658069e-01,4.330248417194554333e-02
9.709253313207192315e-01,6.471729910165419097e-01,2.583929790452022535e-01,-2.529378840845887891e-02,-2.008305103508713219e-01,-2.745276797887869491e-01
8.863598968470363104e-01,5.457372004716878333e-01,1.567338369712924229e-01,-7.775762960048332451e-02,-2.044580148335425618e-01,-2.150785797436267077e-01
5.995853454033940322e-01,2.309577127236181748e-01,-2.191271205452439141e-01,-4.518399508433632028e-01,-5.450957614560014708e-01,-3.960982732494648384e-01
8.222847437497776690e-01,4.878402978682498947e-01,8.466418175339326946e-02,-1.432050049851335549e-01,-2.575360583215706711e-01,-2.332631234492223704e-01
9.435634736536687717e-01,6.254344221656051861e-01,2.003109040475059277e-01,-1.473767528990508335e-01,-3.721350073739747577e-01,-4.693928131632265632e-01
7.982514880217969067e-01,5.763713007800340682e-01,1.948274444397380123e-01,-9.397561486979809364e-02,-2.489191947286643336e-01,-2.499221373592498407e-01
9.905382438447408733e-01,8.429205542425401987e-01,6.323803967943673054e-01,4.468340124082522125e-01,3.075886413271980424e-01,7.965678379242789597e-02
9.048573042036703873e-01,6.241624641229287507e-01,1.560318290210075953e-01,-2.222158110714561874e-01,-4.251145184598421611e-01,-3.962485559770245747e-01
8.553370158398746481e-01,7.646779727618667755e-01,5.180609561527459439e-01,2.597010389952530418e-01,8.363371076816086824e-02,-7.574663572667453271e-02
8.698290836370525803e-01,3.633272945819019939e-01,-1.781973873678999176e-01,-4.377942724155787779e-01,-5.507298784508580791e-01,-4.239189722471828903e-01
8.749481338068365588e-01,1.000648595834090271e+00,1.067744758435253738e+00,1.041388418262143789e+00,9.518763884046802515e-01,6.460257822127460914e-01
9.525953940839383405e-01,7.245521890324935210e-01,3.824318998330073494e-01,9.931364544264933980e-02,-8.102823216748498980e-02,-1.833983459455546250e-01
9.096260892027610012e-01,5.570323762944429102e-01,-4.430994921673114123e-02,-5.943915072202263783e-01,-8.845610887369609321e-01,-8.505718551773325808e-01
5.954275400404464014e-01,-1.741891642939112986e-02,-8.631029342714708896e-01,-1.210319918483311108e+00,-1.275599764121654767e+00,-1.028834233952518273e+00
6.419342754241225135e-01,3.539298775241182526e-01,-1.127100363869629057e-01,-3.825300552457888692e-01,-4.875777040899777481e-01,-3.553637048763664819e-01
1.000745159204039059e+00,8.325217676979951298e-01,5.701049479134763232e-01,3.048648487366156234e-01,9.595309523554201858e-02,-1.273522086419756338e-01
7.602571695086152159e-01,6.402278374448487908e-01,2.830655008521618110e-01,-2.887850233865590574e-02,-1.865957110624633097e-01,-2.031329048031876583e-01
8.263102761361957871e-01,3.090354866275747403e-01,-1.798092125517968265e-01,-4.357247154359152330e-01,-5.618365510589348188e-01,-4.792550002423910382e-01
9.926421528976514530e-01,8.330783525972786929e-01,5.734651342255936424e-01,2.353767852819124706e-01,-6.829580561471725042e-02,-3.167914662016024230e-01
9.246502706642936165e-01,5.562404327520367175e-01,2.948921188409723074e-02,-3.105578829554846987e-01,-4.754424911207199567e-01,-4.052039335234987050e-01
9.869446298424904285e-01,8.010856650457709449e-01,5.538965072888366592e-01,3.183881248709903855e-01,1.377845608941766220e-01,-7.235443368892204019e-02
9.802429368350894512e-01,6.770198039005770330e-01,3.608003274700788965e-01,1.388962421669815428e-01,-2.783214137602735196e-03,-1.152693836220095303e-01
1.920010129483523120e-01,-3.103928458940456436e-01,-1.027409817118524193e+00,-1.233881565387000334e+00,-1.172500379487417144e+00,-7.407396101520395959e-01
8.266488210389846270e-01,6.186703416670664701e-01,2.907860055659530207e-01,-4.065222399247170326e-03,-1.940848319687216161e-01,-2.604042771715570082e-01
8.370700922351732576e-01,6.252042493038088011e-01,1.693326425883672492e-01,-1.960424136303112186e-01,-3.706734394384455511e-01,-3.267696591937525041e-01
8.893842804485447839e-01,7.517738338502581996e-01,5.411613912704983376e-01,2.864124526608103349e-01,4.323808250818602511e-02,-2.246896170020786510e-01
7.441621431614341420e-01,3.908227122269185005e-01,-1.219333722955581595e-01,-4.664587700654857505e-01,-6.243476879991951556e-01,-5.017715304225017769e-01
8.684730016381783102e-01,6.432633476988669496e-01,3.830432654906013035e-01,1.599890537011317559e-01,-8.972851357570005293e-03,-1.720682879855331415e-01
7.718608855354286424e-01,4.538106790666581181e-01,1.341499888196374668e-01,-9.416350070971758746e-02,-2.428887377984968732e-01,-3.146233355357466732e-01
3.768128983612894500e-01,-1.198508743484565514e-01,-6.961609646889673764e-01,-9.977930555641021382e-01,-1.088370595606862334e+00,-8.211966504566962088e-01
1.023000602265257575e+00,8.700041516036188805e-01,6.426522315464907598e-01,4.358205926274796860e-01,2.813735804142346031e-01,4.327714379954544083e-02
8.505550622676060213e-01,4.033017891291578172e-01,-5.878369594953806315e-02,-3.484764462126341833e-01,-5.120971403382146292e-01,-5.179850502476583962e-01
8.918812287018410556e-01,5.838875208684172202e-01,1.939857224641971245e-01,-1.112731148646943502e-01,-3.047861963532822460e-01,-3.724952415642627246e-01
6.396195941145805808e-01,1.883914153473656775e-02,-5.234786077036007734e-01,-7.525978770616853497e-01,-8.425982639804893148e-01,-6.576810502450939344e-01
1.032430455065808994e+00,9.637347158308268158e-01,8.445167957655100865e-01,6.586443458274838791e-01,4.490069949728499599e-01,3.024934826340467536e-02
7.551350145920330270e-01,3.080807442071419322e-01,-1.385710491978990044e-01,-3.462970299273341324e-01,-4.378343826806238015e-01,-3.318990790175719297e-01
9.262319732361413704e-01,6.552244879865876115e-01,3.426944329339902118e-01,1.245188451269844537e-01,-1.175735967462265656e-02,-1.138398792719469838e-01
9.854116626975183424e-01,8.970245618524015363e-01,7.208196580651402563e-01,5.113070557294508989e-01,3.294317568993546663e-01,4.089786756488322100e-02
5.664974599877550254e-01,5.257410981385574056e-02,-4.507859365239166305e-01,-6.786015159464743318e-01,-7.647975411955941771e-01,-5.687423486453873078e-01
9.564282471218658044e-01,6.066224036549531240e-01,1.486453209699071243e-01,-1.914965912991587749e-01,-3.906721483314813947e-01,-4.160107049588369632e-01
2.903396618382801386e-01,-4.247347079280206494e-01,-1.174555712278178010e+00,-1.355386160414666197e+00,-1.340945009422898293e+00,-1.047209667903218566e+00
9.496840012259943897e-01,5.648456224258481262e-01,3.214078606521817566e-02,-3.469904904287450798e-01,-5.435887044142587721e-01,-4.841916923555908969e-01
8.902152172141218900e-01,5.720901606888653124e-01,1.949588994617147963e-01,-4.301055367590916195e-02,-1.751990870966838587e-01,-2.021738008540400200e-01
1.022431253307175103e+00,8.973753970650060197e-01,6.844123591645400184e-01,4.636124937012338632e-01,2.883941913839365712e-01,2.465477367100500639e-02
1.013423211416851100e+00,8.013870432671948985e-01,5.377236423829625522e-01,3.219024323974340462e-01,1.694891243492512578e-01,-2.057794712101641832e-02
8.932308129591985946e-01,7.877327914005514131e-01,5.105905690842081901e-01,1.929840040347835239e-01,-2.224456631907214404e-02,-1.591144061255865549e-01
8.671657612506741275e-01,7.494182697620463962e-01,4.834207698068723746e-01,9.497876129093839326e-02,-2.063446140030035791e-01,-3.158059057177105000e-01
9.820386798181609533e-01,7.889043334189600465e-01,5.351360620317386907e-01,3.356865413106825957e-01,1.989698601869550609e-01,1.423960934587419416e-02
9.097748790768015459e-01,4.782381728336116411e-01,-1.160437163974416090e-02,-3.053077741222376962e-01,-4.570058479854325895e-01,-4.082570866626634154e-01
9.775006380387970539e-01,7.613364168625705863e-01,4.917583022238162238e-01,2.736545446937298509e-01,1.195992843882224127e-01,-5.419587631712585729e-02
7.666796649437879196e-01,3.204857696213597729e-01,-1.908918135726009324e-01,-4.787636604591254952e-01,-6.127931334593039736e-01,-5.000569800375164187e-01
9.691786083759990067e-01,6.621593578843283368e-01,3.080100787109235627e-01,4.645686230468507733e-02,-1.204662768063802514e-01,-2.157894447086841638e-01
1.017506209754479141e+00,8.498818222756767682e-01,6.059383508628995996e-01,3.716515485439669253e-01,1.907032923159764082e-01,-3.621912375347139529e-02
1.016490686753056760e+00,8.207731988888835595e-01,5.680868592260132077e-01,3.676939873433239248e-01,2.291328577719292103e-01,2.843199984734542593e-02
9.009506216556593117e-01,7.540815442496644483e-01,5.676891623540888387e-01,3.793163287128000216e-01,2.228211749808035325e-01,-9.627259727019681426e-03
9.100967768993613038e-01,6.181667388672053010e-01,2.840481260614551862e-01,3.899612841844096039e-02,-1.186155027383457017e-01,-2.129537361392415395e-01
9.708836062451412507e-01,6.207254516223981167e-01,2.545167037463993975e-01,1.778053572698840359e-02,-1.215696107144233068e-01,-1.803440727969671808e-01
9.829070913401302123e-01,7.864396002089187876e-01,5.360605540413850845e-01,3.320760049662001001e-01,1.855864041515046803e-01,-2.143693285438324461e-04
5.676209134042768945e-01,-4.817229241058441913e-02,-6.358148135336660900e-01,-9.000878286457519861e-01,-9.993954938994086268e-01,-8.134420376995827873e-01
8.260408291964710381e-01,7.524577359620714390e-01,5.650958851880549805e-01,2.840592672848383238e-01,4.076958902948756708e-02,-1.570713773107332012e-01
9.857817499372438785e-01,7.542955405927352919e-01,4.973554012373479494e-01,2.998694503562214231e-01,1.626749970187887362e-01,-1.161126410119615697e-02
4.469165671543167684e-01,-9.139827043924647620e-02,-8.843886879612699037e-01,-1.306328343352511911e+00,-1.385053713374353457e+00,-1.142486186593228537e+00
9.540280759806658573e-01,6.387642180660115798e-01,2.046455173129413663e-01,-1.073286025594504811e-01,-2.821959628765480788e-01,-2.957761311047983899e-01
9.456183400387798699e-01,7.830424701660142484e-01,4.643605607112340494e-01,1.269472840365374056e-01,-1.024688741227942068e-01,-2.226746553838752640e-01
7.475936619200008737e-01,6.746102911884065412e-01,5.417266052099246609e-01,3.624851994066539129e-01,1.835354822658620544e-01,-6.057279464399129010e-02
8.048579532732733632e-01,9.539367334433816736e-02,-4.736498946161925572e-01,-7.273872479578387118e-01,-8.459183920834979498e-01,-7.626337184054087226e-01
9.491820540859458033e-01,5.497577311601650196e-01,7.950074075644072980e-02,-2.319305408401417523e-01,-4.049626365654347970e-01,-3.979942554454825587e-01
9.706699708975469187e-01,8.295346214533910745e-01,5.805734800662708528e-01,2.745682940594225685e-01,1.049795205510846083e-02,-2.439178554407910871e-01
7.387565578282779821e-01,4.758564175336635893e-01,-7.128971252216027843e-02,-4.042009078505534037e-01,-5.244360411583768311e-01,-3.884754680444792441e-01
9.681199953923174117e-01,8.322958332576977369e-01,5.861195307579395442e-01,3.486289573006496889e-01,1.762287355129205924e-01,-2.990587879590029738e-02
9.138152823658649559e-01,5.937228408438205429e-01,1.697865813866416274e-01,-1.165044992873175700e-01,-2.733728587599933979e-01,-2.785442541849812992e-01
8.742806488058665337e-01,3.954677233867517350e-01,-1.942661712962524823e-01,-4.885161340994512158e-01,-6.110851971566403362e-01,-4.695556644349541120e-01
5.486583504661591837e-01,1.704710930254585144e-01,-2.366993235275477725e-01,-4.873762044302998309e-01,-6.108006204978689846e-01,-4.986256594378438711e-01
9.778490713235986620e-01,7.044578925705975436e-01,3.032478397157665762e-01,-4.711474135970192961e-02,-2.696019875645598307e-01,-3.347593551980204696e-01
3.497245918078221716e-01,-1.166478986614608165e-01,-6.452825304101271753e-01,-9.320171771685094031e-01,-1.025109222990725932e+00,-7.647074330479164406e-01
1.002841824864993070e+00,9.160228398885714718e-01,7.451139139859740412e-01,5.511247449571697876e-01,3.853776132088698181e-01,9.116743036630002572e-02
9.684333958044689661e-01,7.377483866301026705e-01,3.410784611126601029e-01,-2.570731515565438663e-02,-2.509781997330725600e-01,-3.068622480205926983e-01
8.168395284395612022e-01,4.766207841398830691e-01,-5.824824332927443227e-02,-5.075317920388434656e-01,-7.423450637265320839e-01,-6.671561367413872956e-01
6.983926110469874660e-01,1.693213266461228439e-01,-4.982428985701244373e-01,-8.772792411035806870e-01,-1.028328271740736932e+00,-8.763335988587480641e-01
6.521342071218162451e-01,3.596141432637419699e-01,-1.174891406341834060e-01,-3.831563803081296515e-01,-4.846482157972990534e-01,-3.516985582817463429e-01
1.022524905855346278e+00,8.492456279976765554e-01,6.144032877830338801e-01,4.037279045523123888e-01,2.447124849560973203e-01,1.958354473906790891e-02
7.156709196583932453e-01,2.505139602892403339e-01,-2.082198581171226526e-01,-4.166117238621183660e-01,-5.050740748110864597e-01,-3.752001443340659548e-01
9.647325086217384271e-01,7.575560736346078627e-01,4.987038227736542151e-01,2.682201539091185749e-01,9.826204910765651279e-02,-8.534752278429467987e-02
9.995030572794365575e-01,7.423140174478920494e-01,4.459051161213197223e-01,2.243707586461422265e-01,7.709883738953345056e-02,-7.116387585920383452e-02
7.886394968728607235e-01,2.188050718857621757e-01,-5.155125145144026089e-01,-9.173195445334806353e-01,-1.076845312699964419e+00,-9.584262852267917410e-01
9.634449206466635385e-01,8.073432331383394445e-01,5.460051178791703874e-01,2.947756163792696338e-01,1.124533075532907489e-01,-7.659493183072776934e-02
9.639681795227585948e-01,7.041315911891437018e-01,3.896797711613045889e-01,1.272355855663236390e-01,-5.227600459162198843e-02,-1.775195248993556296e-01
8.505296038674099446e-01,6.805232769589990571e-01,3.782356670759416395e-01,1.193559430445454844e-01,-4.329593833853451895e-02,-1.415735576566330423e-01
8.815457159115668295e-01,5.643828067295730833e-01,-2.419060284165960861e-02,-4.258481771531321125e-01,-5.934885888712879698e-01,-4.757912502121050546e-01
1.008802668472032371e+00,9.330795343272213493e-01,7.849170902665053573e-01,5.619353606693682224e-01,3.277920433009683387e-01,-3.488346566032179963e-02
1.034484914981936399e+00,8.921401027698101505e-01,6.841284784801551222e-01,4.909895235540904790e-01,3.421916938032146804e-01,8.315376990241919730e-02
5.919947061131822785e-01,9.060019094073031021e-02,-3.919122684800317447e-01,-6.462798755274739015e-01,-7.618972985702284761e-01,-6.247943387858460040e-01
2.483920647719896346e-01,-2.974235338189849531e-01,-8.403530324658069484e-01,-9.829139350965075961e-01,-9.790238514281123239e-01,-6.323232474975938322e-01
9.247477415422614699e-01,6.113108501876776124e-01,1.522749689459345357e-01,-2.366700706350214900e-01,-4.731863834796222190e-01,-5.086361330063778885e-01
9.589377205500287937e-01,5.769721554387574614e-01,1.773652232281968666e-01,-7.385958904631709232e-02,-2.167216097942674391e-01,-2.424844426050142832e-01
9.053576962728869804e-01,4.063877290833875500e-01,-1.254165202213661512e-01,-4.281433310205380316e-01,-5.816825480700292816e-01,-5.227572157589225332e-01
1.011491124147126053e+00,8.448277056659634354e-01,5.979437069324150533e-01,3.681080947816844917e-01,1.906555202633405943e-01,-2.497857574807058750e-02
1.006775469680575075e+00,8.516487448307482611e-01,6.227160873954051823e-01,4.142040323662279366e-01,2.540768193755322257e-01,3.806261611422592783e-02
1.007239660999148745e+00,8.623990631695752640e-01,6.545032377392615563e-01,4.730114925745106391e-01,3.348105371099562300e-01,1.198555441875178290e-01
3.440216536540898762e-01,-1.162021428356126429e-01,-6.504979308466655175e-01,-8.927441068500381327e-01,-9.471533217731330501e-01,-6.475387368080356421e-01
9.615457638677895602e-01,7.661045923469498309e-01,4.855783098852839430e-01,2.092614234428842035e-01,-4.484371245027729352e-04,-1.869156430018872050e-01
8.036819460005235616e-01,2.929763138824158508e-01,-1.833515655400263789e-01,-4.067849731798492408e-01,-5.075856879613412920e-01,-3.929365755852269881e-01
9.481755621709805348e-01,8.243598862518798365e-01,5.692104281599511539e-01,3.225732207672675766e-01,1.498074798166918742e-01,-4.169611877471317285e-02
7.562700990162171122e-01,5.639813085823588423e-01,1.770072007476579390e-01,-1.187155772432319789e-01,-2.669672545915653394e-01,-2.489082092720471817e-01
7.061918841753623832e-01,4.174398712849650139e-01,9.977793115939288804e-02,-1.492905654072208821e-01,-3.169156090853661456e-01,-3.859034997418802071e-01
8.255653635879055541e-01,4.556881375799136102e-01,-2.844803734775539286e-02,-3.394057035514017051e-01,-4.948427089074814433e-01,-4.245276636070446918e-01
9.170306866784677657e-01,5.825264041107525159e-01,2.059676140485565132e-01,-3.758853192350850719e-02,-1.776859406530263141e-01,-2.164576732709136142e-01
1.028212918234853168e+00,8.656726560494848455e-01,6.439861108851809846e-01,4.442405548579139163e-01,2.899438409296701824e-01,6.207232325546607060e-02
9.854263922293352573e-01,7.936093671670555461e-01,4.566825209812528374e-01,1.610755763264168014e-02,-3.384548655419664098e-01,-4.829761945266460854e-01
8.244430586575208775e-01,5.110779494490482744e-01,5.582973195863223832e-03,-5.001701709791022132e-01,-8.109160119118745680e-01,-8.179276096445438071e-01
8.500946120990165999e-01,5.116064335222342274e-01,-1.140992088695059054e-01,-5.191660375812463535e-01,-6.745121237246227697e-01,-5.221220278065487053e-01
9.885484632355091561e-01,7.623061959600228032e-01,5.070620290352789716e-01,3.092804079543011175e-01,1.711095790507604630e-01,-6.695897726210468630e-03
9.120316348923065419e-01,6.105682283830810020e-01,2.788006240747869513e-01,4.999271761314340312e-02,-9.200268568577245343e-02,-1.745361550860903554e-01
7.699062537753899038e-01,4.627740454408454940e-01,7.825588220356390068e-02,-1.831870381390824087e-01,-3.273098351367491610e-01,-3.118335199898206178e-01
9.523307781868581845e-01,6.590930626881148502e-01,3.014564167021450691e-01,4.749581176487600170e-02,-1.070018543468762434e-01,-1.844643502970085003e-01
8.471091087552270471e-01,2.695492872881420920e-01,-3.543787401561071526e-01,-6.703596766850645761e-01,-8.101638579713267285e-01,-6.879207883853731831e-01
8.832121064909408403e-01,6.133221304259977025e-01,2.411445659769400063e-01,-2.684418638082238309e-02,-1.820786130652528589e-01,-2.232731478324301577e-01
8.767957357633059390e-01,3.894268525101800549e-01,-1.417457768448531219e-01,-4.317470419771069490e-01,-5.706798259210008606e-01,-4.771170288113661395e-01
9.760664684262368995e-01,7.756400005193506697e-01,4.586672463950985379e-01,1.331089777959771348e-01,-1.130111715063132488e-01,-3.047431648339984922e-01
8.558314101376724992e-01,4.810121389577261541e-01,-2.048293720811154850e-01,-6.593862453318157790e-01,-8.245118905341992654e-01,-6.441262021271739746e-01
8.919615469330732793e-01,8.312291081084397515e-01,7.058870099802541098e-01,5.469256178008190528e-01,3.987850555869660862e-01,1.236132829417422724e-01
8.686237279688365787e-01,6.687318332510376884e-01,2.015874814532094550e-01,-2.277868488230602728e-01,-4.337034015525456643e-01,-3.836880558633943838e-01
9.043610796050967071e-01,4.677753363810191467e-01,-1.565222776868624155e-01,-5.508917556520609438e-01,-7.280864745841462149e-01,-6.065621256994072619e-01
7.111719964191280940e-01,2.231722970461300914e-01,-2.763545748486943010e-01,-5.000500235300575635e-01,-5.905007729299595054e-01,-4.348368078809875525e-01
1.014368354358977653e+00,8.476470298204109577e-01,6.087045129189422310e-01,3.726700259323931230e-01,1.899282599231812696e-01,-4.259691457024716854e-02
5.954810053685177795e-01,3.050232363920623024e-01,-1.615510767496957101e-01,-4.815889566868093996e-01,-6.090043635526052324e-01,-4.439801549359320143e-01
7.891988514558996304e-01,4.068074054883334401e-01,-5.801087565126008400e-02,-3.391425414097777868e-01,-4.779183317600879111e-01,-4.023223345962839148e-01
9.659943961816715996e-01,8.674173474201311018e-01,7.009004016879156751e-01,5.213278000064411888e-01,3.684149775992111575e-01,1.054352406197979625e-01
7.090574460939256252e-01,5.789946513016187568e-01,3.375836866711133810e-01,8.241889021724982389e-02,-9.613875496757914862e-02,-1.863492134595892691e-01
1.856913928296792526e-01,-3.845768516564712636e-01,-9.434108889332730730e-01,-1.121079415600004570e+00,-1.127707117767942080e+00,-7.717196322053625490e-01
7.144734503962304473e-01,5.147203504735389790e-02,-6.333530519890518962e-01,-9.196516726420741472e-01,-1.021249006045555463e+00,-8.315022644810547980e-01
1.019385530506955462e+00,8.129635611546404128e-01,5.742966439570154069e-01,3.858626902908722789e-01,2.524656260139916952e-01,4.530364802566905214e-02
9.569448048343502933e-01,5.879052725096662879e-01,1.903389820917217035e-01,-6.375510696559096024e-02,-2.092802394769533447e-01,-2.408043115145392932e-01
