0.42417125826255786,-0.49207500994810927,0.08577553112957004,-0.31872911759928035
-0.007188042639986403,0.5793574716301935,-0.2674925595708011,0.12457421529443691
0.5390683822047557,-0.5836561377840104,-0.17256497980719265,0.08651041910596602
0.020380953476108576,0.5057620007582946,-0.15885316418358686,-0.0690039495981134
0.3225202247966177,0.3845750227758953,-0.2882727124255582,0.01339375444134605
-0.5524622221686548,0.5543909310461776,0.3424984048110793,0.06009502345728457
-0.18494180570245256,0.2264725677321615,-0.19584872456530356,-0.07003618049052385
0.4590394522733945,-0.5286813059036373,-0.014477911622547524,-0.28719961801267146
-0.5299818743774352,0.575098732448907,0.4112571764034798,-0.13468002303205484
0.3304127956156204,0.47405085915585277,-0.010906914497391895,0.19856986872155913
-0.5827770845855396,-0.40229787918895044,-0.28616444137461006,-0.2180855449930621
0.030561592779916325,-0.39640835282195086,-0.16273387351300617,0.01881092357203107
0.3605059699225803,0.2586253265980445,0.037377707596353726,-0.2789161620915568
-0.03763651427845538,-0.470918717801903,0.26762106079885317,-0.10201726254543741
0.03975993581850945,0.3727383813631202,-0.07183074617336205,0.1121733914420373
-0.23095940938732307,0.2420380723523432,-0.15682075272917295,-0.050611923299276995
0.018549710950268583,-0.0007719221323432279,-0.25397622088079785,0.3858477023541309
-0.01303680340086455,-0.06717191185357496,0.20554237737990766,0.3253691422507403
-0.6196054208228317,0.3777368304198112,-0.210320291648729,-0.11060455736239172
-0.17913082858641705,-0.022415025519928466,-0.18608235849274024,-0.1031838205586082
-0.696623455042714,0.5338162784490543,-0.16412602218001027,-0.21807827469357477
0.5985670138828487,-0.48713040543446473,0.07993754105408923,-0.18986699365245663
-0.4805732422229343,0.008627834957458003,0.2553911457120259,0.4275344606883529
-0.5818563397391991,0.5247465654643819,-0.1092943555867203,-0.40523187858839593
0.39479138180209583,-0.21930647941080705,0.11342401150905745,-0.08701308851188738
0.020045916636064032,0.04830713460083924,-0.24901484004394137,0.3186574366534063
-0.6132726956739512,-0.59899010946561,-0.38227163606011993,-0.20428486398049506
0.6614383704417741,0.6349291550617226,-0.06505670242197459,-0.33975755011346065
-0.041981057846362635,-0.29590637084192783,-0.0626871457691891,0.24642909011437686
0.0658399341131104,-0.2519579485316048,0.08484035088231456,0.17594113945684464
0.3544044259674868,0.010245254702168083,-0.4064381757605924,-0.004117495685400652
-0.4647919808144412,-0.4102235829819554,0.213082892556403,-0.15017446563316472
-0.38357772999096973,0.40728003172018834,-0.3208072900227541,-0.18825304905496765
0.5320494558241897,0.6300487303517501,-0.275734345311478,-0.03303048270328279
0.46018743121186656,0.2559234839683975,0.10091101536234337,0.2476938744266084
0.3393675664635629,0.005273911457901903,0.2594849431601962,0.4310327688092417
0.5437406444302484,-0.39674029123004795,0.009517612099335437,0.25398643539591337
0.4824608525226233,-0.4784061150816119,-0.12824393313308668,0.17239504443578824
0.3445367588505799,-0.2147553514202758,0.08824937841996583,-0.12922502467327046
0.5252535778853464,0.44456027436629686,0.39014656647916857,-0.15027093322967566
0.4121528629000606,0.46346230927887744,0.2211467629558781,0.06268435166471553
0.5477011198780914,0.3881350913414141,-0.14972099234738456,0.09647198652164368
-0.4034869964430978,0.05672702654954209,0.2665849804552156,0.40097511559403864
0.6875470069360916,0.47528850261444155,-0.1886974577698659,0.2020568256458657
-0.28172455709737587,-0.22672382421292836,0.1831161882293051,-0.1528829739927242
0.39667085039317707,-0.23832321566500347,-0.13784962272614765,0.19681497775051948
0.06969534519090459,0.47734837994474066,-0.17807244358565155,-0.08774200839923818
0.33194381921785343,-0.22109455895521135,0.15213725729827487,-0.24061265572066537
-0.24968404886791973,-0.09017259869192884,-0.2037943386980925,0.26531302059233486
0.5675942384850239,-0.5334758912405926,-0.25804415313276863,0.14019819327597194
0.3735094920402333,0.4739136608251675,-0.19529803839682902,-0.23435055984309372
-0.25155337781014975,0.08416405757273093,-0.2977753045754903,-0.05703865910168293
0.4819739126043139,0.05506274982268389,-0.39610257359097956,0.16255920287523207
-0.022320828660794323,-0.4045624989062233,-0.08102524749075135,-0.06645949445012089
0.5611315192296753,-0.38356920091607893,-0.17884799344058022,-0.16952252765599285
-0.614018824704802,-0.4648034525252953,-0.044911908019849456,0.32790741660295053
-0.3128738538199132,-0.4235545315583997,-0.24492569172883938,-0.1746752273967398
0.5050647519217213,-0.3576252483772695,0.16159870546484267,-0.24249776183109795
0.3385350649770009,0.08260547837366738,-0.001568312554081519,0.40578594615254904
-0.2838991379420137,0.04569691831693756,-0.3745139219758169,-0.2064364713690039
0.33504033984862147,-0.39275133980578314,0.15676823782646965,-0.024977008013845836
-0.19239150688681628,-0.3168004980915273,-0.06123780223364328,-0.19121831065509687
-0.2393211034082392,-0.02598722803548492,0.20686492896122433,0.2517905908172091
0.4804538930426401,0.010410209540799631,-0.5164611580210194,-0.23603848224318025
-0.6662182179240919,-0.6110329712872553,0.11628244810581734,0.41140887369615564
0.04979525537282381,-0.4895043930520635,-0.30399690678295155,0.058158180988585606
0.5219774251150668,0.6378216209906267,-0.302533319437706,-0.1576024762062671
0.5833604557856877,0.4865885937620664,0.4243363911864084,0.08091313757974161
-0.04513832434806897,-0.021235783895816596,0.25083710130031367,0.06289829090357912
-0.34674076249159347,-0.05785269225097167,-0.16604751692428144,-0.40559549381957183
0.5491469707070031,-0.49915053541101573,-0.1694164595378389,-0.17429178169344706
0.29617667942767945,-0.052964958140640395,-0.358941435844081,0.08485958318607256
0.0066331752554216195,-0.3661448770192184,-0.09257724491402586,-0.12918197758756156
-0.009100391582319567,-0.5575795846770664,-0.04072199441390323,0.1956658732130423
0.6602132984327036,0.47091918484429307,-0.27531558487146635,0.19931790217566592
-0.44515056828248367,-0.5700776978654853,-0.16322278910078714,0.2148778370618296
-0.21500409778648155,-0.3511830427570568,-0.13955830207134312,0.20499027154826566
0.5413072679882331,-0.3633603717545406,0.14639012068945334,0.3140958944908703
0.34331381105966363,0.44109549297605355,-0.11423305867104894,-0.10807745241188194
0.6207437426725786,-0.5107001815712597,-0.3046990929647655,0.042464277949242124
0.30891018146460425,-0.2650886359803084,0.09054444216504853,0.032877177165743454
0.3894360230581939,-0.3816800938580651,0.08582295750077318,-0.2167934141261001
-0.5191984670362255,-0.3838746390497678,0.17028197918876398,0.21278522851166093
-0.062374653971123184,-0.34626213465779276,-0.04902048867722275,-0.30827061894474195
0.34124142957435666,0.06749071731667877,0.21796918869632576,-0.2352193147751689
0.22389334517725423,0.2498980211043662,-0.019414247006360963,-0.24632670809746582
0.47203929635440556,0.5631248443326173,-0.02806302772461411,-0.3632297647892697
0.03009861803167846,0.035534727000222865,-0.07927262378609878,0.2795613900589111
0.6588032214803521,-0.5966498160448803,0.3475530501528481,-0.06087856613563458
-0.338789401798516,0.5061229322283114,0.1432685981385191,-0.16332962485575608
-0.2411868230555081,-0.03264996103352713,0.17134931429217382,-0.23132880108423803
0.5591294672509401,0.5198571724536651,-0.15952470260408846,0.3068156567226312
0.2272882344651772,-0.35161719565491145,0.07325062701373408,-0.11229453581046434
0.6036225708118139,-0.6465499137036956,-0.262320819871781,-0.2698834866262021
0.6263316407233965,-0.5644704908055194,0.19990295504652433,0.37138517875796717
-0.5258636342155931,0.47941090469679715,0.08642469501015926,0.28411201457170554
-0.33100326429269256,-0.34789037267512235,0.19977533995594365,0.1816848478198052
0.04940857997979897,-0.3999668851230056,0.30341161977958064,0.13211025523917774
-0.2749919448268714,0.31807111979562563,0.044218630322663266,0.2721553954399414
-0.3357670881774353,-0.5273751954530015,0.12032021767083068,-0.2163879649338485
0.41729595716154533,0.008128223965348624,0.375132364156439,0.27714300837942973
-0.33471974409450933,-0.006451056493420371,0.12374261148838794,0.2989275130648448
-0.027955464039972622,0.25916850772817446,-0.2443896029450947,-0.1402106270206307
-0.4496573519803251,-0.040578093822975614,-0.034994641083692546,0.47244066773993154
0.4505477282294601,0.04058569430250891,-0.45322027967308554,0.04431508252233751
-0.25510061714745547,-0.030230796278413852,0.10449144114297138,0.1263826953092133
0.35517939150319844,-0.40956466296742056,-0.3554222253909334,-0.11370423633302007
-0.3675877580167701,0.5479348809094651,0.018330663640459655,-0.2129524362228521
0.5537201752208927,0.521024026904203,0.17335122868970299,-0.08760620656294904
0.3987960580727048,0.4935438698682937,0.190964321411772,0.12822365931427893
-0.5635104519110357,-0.3839695395113969,-0.0513336040239607,-0.15942339158485552
0.36482152142038027,0.02438884085556481,-0.35895724922048355,0.12302842367069378
0.00010771684527810521,0.2537756415406376,-0.13430413640155692,-0.07559869911700146
0.38494102277704734,-0.20727686010912993,-0.01815945364943561,-0.12479291017334937
-0.23508447219786044,-0.17613501013041288,0.1432197041495713,-0.04634163460106455
-0.4464715044333025,-0.30961867662865794,0.2877896344775528,0.11835248934166431
-0.5953132603918618,0.5343520734211351,0.17883425334592262,-0.2650046139464428
-0.023554801328460773,0.07238337536005002,0.15099269691973705,0.2760575143473609
-0.41708854724695454,-0.38466385332418573,-0.2782183318309581,0.09564718128385197
0.45030529883032244,-0.275712152340879,0.16689857794165208,0.2691645617935774
0.5098469775418608,0.6219702959713409,-0.3331553628783803,-0.02883522132945604
-0.2320461649300274,0.3378370795935606,0.1366861556429786,-0.1332518908581215
-0.45204571246231273,0.46078411727094526,0.3544181510200888,-0.05391714901349065
-0.01835164374265652,-0.0769921938746223,0.22365958090903693,-0.12514189142213938
-0.48121501025485136,0.5292077685002385,0.3260220510344123,0.016218199059469196
-0.5711733283874123,-0.44489444389237764,-0.2417464658396593,-0.2160731092807029
-0.28676254956945035,-0.018517305338042078,-0.04920105102699246,0.16780833372240167
-0.3103815507637848,0.1466084855120613,-0.1413222329820556,0.002173034746007385
0.22219602421292262,-0.26114799578503645,0.20282849818420434,-0.20126519118032604
-0.26728866861128786,-0.3897003976922693,0.043612991687379754,0.2883243802700637
0.19113036544264617,0.09466033233424032,0.09365168358463949,0.06789337368505288
-0.3689617187826566,0.5296354199987046,0.1746306614169275,-0.10301248277107744
-0.25873349888375596,-0.21424050827443208,-0.12947802269023123,-0.05081797897562934
-0.4875233410357884,0.03070830534901514,-0.19660977735961316,-0.4382435482151199
-0.2268584542020431,0.05632907975817725,-0.04537897033302851,0.28397083845283877
0.5516443396392985,0.3916559200897862,0.04782268119594413,0.34825925231707044
-0.27305803027798126,-0.28369911167590445,0.23297625985935166,0.16176382080658325
0.5737823095945149,0.42279495907165776,-0.18527864289416174,-0.06126122643915943
0.567162391079727,0.611452732782046,0.1400189989589311,-0.3845226614736075
0.43214233500451105,-0.4526204500725268,-0.19879197975419016,0.09212973087635135
0.19383434936153643,-0.007253105681323646,-0.1554289999094327,-0.061769406873538824
0.16594797223943036,0.03524690796146013,0.12011211268619881,0.1831965566154543
-0.029341368401607504,-0.49654393112466,-0.20697688928597913,0.02452839221966352
0.4359768875711123,0.3236036534558622,-0.12295980636644543,0.28426276566848685
-0.342407227584721,0.04036653632425047,0.47569665857813304,0.02680322421147885
0.44759329633386225,-0.42644685335322574,-0.14349996233542273,-0.37467731431349005
0.37370485812981835,-0.3200099437559336,0.048900248424718296,-0.19304669208581604
0.5719764510476222,0.43343865187883646,0.13555289844166118,-0.39193749834618163
0.4736806024335358,-0.01820704486655167,0.23547152391476134,0.4976202484314447
-0.07504003782566215,-0.36723323989175594,0.19705818057286084,-0.17949191232107697
-0.05849604130570896,0.48014031916202304,0.14544449833768436,0.11590425773094548
0.3601461461623323,0.022932012835195525,-0.15348247116484837,-0.40434730900705196
0.6270257942678108,0.4687607954900761,-0.16677760947148013,-0.13413020125383923
-0.4946157489662575,0.264328600501313,0.2202585012027627,0.13262833193568557
0.34198065389786025,-0.5023654912569016,-0.22008311957052706,-0.011380652753899767
0.3539242045419648,-0.4774611371358004,0.22076168894765358,-0.13494115261299777
-0.25665764172533967,0.045684756989537334,0.030289270249874267,-0.4250707400987368
-0.46350090628822294,-0.5775029894626673,-0.2971635579661229,0.23462819988922323
0.24152259510291563,-0.30325219044627216,0.25255829689324516,-0.16303738135172807
0.4742522179384574,0.5007863207579444,0.19348867254376323,-0.27147841355589053
0.37443143384402333,0.17059472281153631,-0.1218457765091161,0.004694178226196666
-0.36561287564859457,0.21320701553880994,-0.0605402458808566,0.19073709189937915
0.42511957838173364,0.4377251362425869,-0.33578964254253485,0.11548437875516049
-0.6076726794365586,-0.4384663836600886,0.114218825016982,-0.3599547308606401
0.628293373401295,0.46745619769355473,-0.21620016177535728,-0.21163138730119346
0.3402815216905135,-0.3764511539649833,0.2714328305224383,-0.02695645820546444
0.058502221539088683,-0.0006179176229896832,0.05365344882672041,0.08913220265571686
0.24334208008756608,-0.020104444032192248,0.21487699026977625,0.33735701456251155
-0.38420087202315845,-0.48894771684328964,0.12358700808763112,0.23520912139900485
0.5869939684171221,-0.4439298599171342,-0.19970864526366627,0.220404848319125
-0.6554254642786166,-0.4743076453765549,-0.22863670721379892,0.3302992785079759
-0.6175556307510086,0.42260860706021175,-0.33231167958895647,0.14092592148712058
-0.025189374220417005,0.4686251511774211,0.04205263789258318,0.1494728553209983
0.07200412368541365,0.3415646816590252,-0.07483817962847716,0.1413389785643191
-0.007562972126892831,-0.24702211276423913,0.058114274650745035,0.30060341797329837
0.38712765678328864,0.408121133912267,0.2399897584829409,0.17812969556808111
-0.5477871562404926,-0.3007752204263747,0.17962743664915282,-0.1273158902051552
0.13568363712005072,0.23127324928777382,-0.006316252047823934,-0.06983983772015012
-0.3558512226208439,-0.025422213626113077,-0.3832769860544061,-0.3327859800777291
0.43433311972688093,0.4324603037022521,-0.0691856859733524,0.12160483653426901
0.5794039175662484,-0.47391957375569493,0.3376615272896326,-0.2007087978487081
0.41039483593828674,-0.3721820480393272,-0.23630386035493034,-0.03937940727386291
0.4801129378813602,-0.5081993508192326,0.027765832682002944,-0.1852071968671738
0.21019559841773505,-0.213250829242829,0.23338038379806392,-0.020401294724303742
0.5756030699557706,0.567163859924332,-0.3356014662736957,0.017811989843253606
0.19641453716825508,-0.03828576807890327,-0.18776975789003103,-0.233964038970365
0.4117815284815025,0.34906072548771894,0.09721039943841658,-0.0879136804792564
0.0023071465032922234,-0.5429500221043728,-0.3780022325953678,-0.16786480497238276
-0.24038618223000796,0.2717266263490057,0.17766392991278623,0.05772334132188428
-0.6525763086386513,0.4639810931005286,-0.13476688120618485,-0.23090253317508802
0.2776778919089735,-0.3953730862774618,0.0931903611802456,-0.27937805037824415
-0.4097517928969956,0.5357511060472131,0.2601256515468888,-0.011434305648772014
-0.29956989299047665,0.019568090348536682,-0.40331627799218195,-0.1885607355429033
0.6662699670752716,0.5518503183865922,0.015633701275402867,-0.3692216686444314
0.312752657314582,0.22306500004602947,0.21281978061036178,-0.1248153953538047
-0.03283443607488623,0.42220597766076295,-0.359924038056453,0.1301865452488311
-0.043247137813813286,0.33843224522894655,-0.20095877174876886,0.05421568685452938
-0.47477251077461524,-0.3897840436849722,0.2061815854037392,-0.07974845863077373
0.32629760998961777,0.3858099044722292,-0.031778676074813994,-0.10752617935923547
-0.6205571808845574,-0.500750016824536,-0.14295465589809409,-0.3629328619739467
0.594862977713118,0.6441366434178533,-0.27175084652678194,0.08537785575488499
0.6241565098194286,0.44803063087526906,-0.28231754176376667,0.0805574886613547
0.18870557444577818,0.2979164303032169,0.061192228589310727,0.053037931843401775
0.6645491483443524,-0.6518931206056586,-0.06978902770582529,0.3576779899993703
-0.006133668882939425,0.037763800429503114,-0.22707324939931084,-0.10250917768863
-0.3553300534364672,0.2600282736455579,0.12671505139129602,0.25628572482276857
-0.29221658763390757,-0.42848404228096726,0.21153052720746768,0.04714919054083477
-0.45326633199579236,-0.48706412964235346,0.11322001860959796,-0.197767952762117
-0.33558332136098645,-0.14035815139061203,-0.14012140622657743,-0.03613577834697912
-0.13062674977499755,0.05014297046515459,0.12633761753916328,0.03479164278662639
-0.5922459809227894,0.4089877039970906,0.27242488560213074,-0.12482287818150262
0.43250869061798136,0.07040538032411181,-0.41656298592670016,-0.2768731952664343
-0.002042453426242208,0.5583602933205594,0.3225783750964557,0.0895889906818157
0.3168186687409338,-0.010099011527908264,0.09022805591315963,0.4704566633292795
0.5604183410703629,-0.5292854592644702,-0.42992785488562335,-0.09793195044363578
0.40512865421157196,-0.07703343458325396,-0.4361338913995234,0.08701418833322183
0.27214227490373766,0.019955854214761537,-0.29927002537444913,0.021855364221669227
0.15859274772001397,-0.18353573112275479,0.1506595297721529,0.038736308094843075
0.37571303693417946,0.17835198083440984,-0.02628544358904783,-0.09034483394044335
0.3979872673741993,-0.4709125773115477,-0.2125047000824125,-0.26203173772206423
-0.696891240371246,0.5569131172932118,0.39418653854575236,-0.11270298314777438
-0.5321492587277681,0.2688840708719118,-0.006986016618097501,-0.17634683743570978
0.42718950963638447,-0.4141637027316878,0.1209480587343279,-0.27942843843382636
-0.4665739077432254,-0.4886247806368602,-0.3951184539539838,0.1603771275416137
0.150138596673683,0.16789239333907657,-0.11468591503129044,0.1341205156294465
0.2758168143410349,0.35033182118517514,-0.26320881024789466,-0.10715127482514886
-0.33182083094977477,-0.43811888832896884,-0.016677586807643863,0.3608133798326545
0.49820719797121527,0.5537822253410107,0.3191244111989948,0.21460894261307661
0.02012322606657202,0.14477433268825202,0.18219435568317977,-0.07907907074899212
0.5781348655047185,-0.4002739818611545,0.11245553322533919,0.1259195495721257
0.578880327910273,-0.44320017846127113,-0.014366921112647368,-0.16809769749031256
-0.6678761520199217,0.5639996027109779,-0.04280890736263876,-0.4033646393888226
0.5701855355506948,-0.5318811795989293,-0.1431561621555355,0.1324848867527444
0.20130556819221734,0.16872325431590385,-0.04733857163369004,-0.22100855589331747
-0.45611747814019576,0.39697966966787757,0.2330762385682945,-0.1978796063423185
0.05702959536858154,-0.3202509711247661,0.22496644772661023,-0.06415337288576728
0.5418452709468577,0.4479075053757371,0.062486077228820935,-0.17535143083245908
0.37116503482295915,0.5340703098929418,0.09392669123885611,-0.20239911951575662
0.09287411165018744,-0.1387238535624089,-0.06467806140992138,0.04618709377288921
-0.3685737726068887,-0.3291293774266588,0.019127594226169276,-0.12777648367003414
-0.6873546850228829,-0.4691149426841861,0.3506680387772372,-0.08564647875201548
-0.44088776932210916,0.4283473848266355,-0.2668299555498863,-0.30359974154873015
-0.46630098753938,-0.40367347497735073,0.006251316443109722,-0.38226601109962255
0.1692808707706881,-0.04763107226612151,0.06201681722782881,0.1954455572478233
0.41434128056269026,-0.3522856166450419,0.10836229316695123,-0.058663630074514916
-0.4354720399643712,0.3380882564293679,0.053263354493141346,-0.248694893670808
-0.5007601530519472,0.3858288159312888,0.12490924128763314,0.09652068366955202
-0.6217898414724097,0.5556286060110418,-0.14968190973982232,0.27712085612559356
-0.4215525540062557,-0.5690819109418173,0.26433563146024985,0.05102719748779361
0.12978726720476264,0.17772701569917437,0.003452238750449421,0.14263629264202482
0.4988964359008228,0.567161591950851,-0.184288507875503,0.2836776765450164
-0.5816600993336816,0.653155098780152,-0.3244740297550113,-0.058632483417547565
-0.0014220905544322093,-0.5643437493609813,-0.18793935640790949,0.18623440139277436
-0.523718649220767,-0.454253815433876,-0.181448034658112,0.10725124626166505
-0.07957849918621696,0.380891564449211,0.06044479084857102,0.19266331173424556
0.49573748073797885,-0.3636315699139505,-0.2300784483108158,0.1254076576835952
0.0010197268649871916,-0.3294886827446155,0.2608325805408467,0.2176250719514483
-0.05235229091294924,-0.39208658102196203,-0.17956616122619362,-0.10786207664910652
-0.4140923404390966,0.016090680414086567,0.14772790194728147,0.4594399236206361
0.5263163384993237,0.4796953674375355,-0.21435565685350388,-0.20977901633544915
-0.7109364442125097,0.5215124294909499,0.22969253420927505,-0.23311704698152447
0.4670282545163653,-0.44459713075769125,-0.33008572004152725,-0.18343461208249412
-0.6575841788498953,0.5974149760285998,0.31284085738516154,0.07098394854659773
-0.5550872379450209,0.4259164430468019,-0.3688006488996747,0.013085144292597217
0.00178719158600682,-0.3290485132409682,-0.09545495913337776,-0.23548755433541757
-0.6027328632552575,0.6478768288422709,-0.326234657409592,0.002125426562910704
-0.44758677765796184,0.3488530410125028,-0.13705223535441435,0.22424586168921667
0.4883098358269775,0.5629768695325588,0.3633451964776184,-0.15299344491315425
0.01928200983598538,0.2836937460873781,-0.1871736029904496,0.13252096949890646
-0.0033355271348365356,0.5581536680969332,0.25145410833722925,0.12964518498174327
0.4503240416563128,-0.3872331522409924,-0.2811472704794058,0.28120984386164505
0.6007894888233065,0.4992384106458454,-0.30091382702547254,0.14549639504192635
0.37230658265434124,-0.07264170774149337,0.3821334271293537,-0.11681007889290607
0.0036855581663428616,-0.5215507496561758,0.3280450235977894,0.199835796553395
0.40132789245076106,0.27156923436031555,-0.006986196563728786,-0.2458471984394084
-0.02836753525986868,0.3106967341186726,-0.1623945160139071,-0.24295261690913206
0.6489305401475143,-0.6262351373601063,-0.2728565742592446,0.3283173218069768
-0.22137523276512772,0.1439277747211647,-0.11771688512146783,-0.09252758302440522
0.2980544789752715,0.3582170800438247,0.1549064891162235,0.23084735758469188
0.03190987319215299,-0.37139825834845386,0.18598779195885573,-0.10485664894498736
0.39687156677589686,0.3773491582498383,-0.19257841003945275,0.08443469285666394
-0.2008046934590153,-0.3457254937636507,0.05864918928964258,-0.1271254005823792
-0.3313697428805624,0.32608277507525996,0.19593449913876348,0.11084126981512599
-0.6297422338256862,-0.5868185798784578,-0.205575447325419,-0.2851457357989662
0.4986795004800273,-0.465563613735422,-0.3611192411917892,-0.16265587950609195
0.6841543565831447,-0.5676874946519512,-0.1584880335001846,-0.38480195841606557
0.01263293578704383,-0.010876434147387926,0.36352510919413916,0.12139641778681431
-0.46534028692921714,0.5572791384684597,0.2213495966974901,0.2838762508399202
-0.17839351862710995,-0.322806522490247,-0.04823658825399013,0.1558038503029482
0.14712227516416299,0.07085266360072451,-0.10765885797000996,0.16754787993770215
0.35629515791914335,0.23883224179926676,-0.2531853406952731,-0.024238330177810852
0.4846099979571741,-0.37809694103963887,-0.06720503888150375,0.11290766213063064
0.037190662809291286,-0.0504010222584359,0.19336669726032651,-0.3116159638475655
0.23414712761789058,0.23353984416714546,-0.24274857063159772,-0.08101576653921283
-0.16387958899712585,-0.3019890191788024,-0.05423194046595592,0.09198182062432769
-0.5084418307296708,-0.3992005668845784,-0.2351143325397116,-0.00397188358884959
-0.6373008500363744,0.42115143504626174,-0.12418688683591794,0.3303223663627213
-0.43920554820358415,0.5296333885913564,0.23989592812495086,0.009997861445883327
0.36223665922053394,0.4360534873447137,0.29613416201412424,-0.06968751699791875
-0.5580159807459713,0.5082214149790505,-0.3149279823990212,-0.2147077001148876
0.662861753922428,-0.524288863744137,-0.2867580649947299,0.10946667876391869
-0.008993504321745949,0.535439000672937,0.0870429223858995,0.24962487045447146
-0.4203394543446586,-0.00600423462792854,0.36973910650864106,-0.25498224931622415
